Smile,Label
C(C(OP(OC(CCl)CCl)(OC(CCl)CCl)=O)CCl)Cl,1
c1nc2c([N+](=O)[O-])cc(OC)cc2cc1,1
C(C([N+](=O)[O-])CCOCN1C(/C=N/O)N(C)C=C1)C,0
c1(N(CCN(C)C)Cc2cscc2)ncccc1,0
C(=O)(C(OCC)=O)C,0
Brc1ccc(Cl)cc1,0
C(C)C(=O)C,0
c12c(c(O)ccc1O)C(=O)c1c(O)c3c(cc1C2=O)C(C(OC)=O)C(O)(CC)CC3OC1OC(C)C(OC2OC(C)C(OC3OC(C)C(O)C(O)C3)C(O)C2)C(N(C)C)C1,1
O1c2c(cccc2)CCC1=O,0
N#C/C=C\C#N,0
C1(c2ccccc2)OC1C(c1ccc(Br)cc1)=O,0
IC[C@H](CO)O,1
c1c(C(=O)O[C@H](CC)CCCCC)cc(C(=O)O[C@@H](CCCCC)CC)cc1,0
O(C([C@]1(C(N)=O)O[C@]1([C@H](O)C(C)C)C)=O)C,1
c1(C)cccc(NS(=O)(c2c3c(ccc2)cccn3)=O)c1,0
c12ccccc1Oc1ccccc1O2,0
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1
Cc1cccc2c3ccccc3ccc12,1
c1c(S(O)(=O)=O)cc2cc(S(=O)(O)=O)c(O)c(N=Nc3c(C)cc(C)cc3)c2c1,1
C1C(O)C(CO)OC1n1c(=O)[nH]c(=O)c(COO)c1,1
Cc1cc2c(nc3c(c2CO)ccc2c3cccc2)cc1,1
C(=O)(c1ccccc1N)O,0
C1C(C)OC(OC2c3c(O)c4c(c(O)c3CC(O)(C(=O)CO)C2)C(=O)c2c(c(OC)ccc2)C4=O)CC1N,1
Nc1c(O)c([N+](=O)[O-])ccc1,0
N1(C)C2Cc3c(cccc3)-c3c2c(cc(O)c3OC)CC1,1
C1C2CC(C3(C)OC13)C2(C)C,0
c1ccc2c(n(C)c3cc([N+]([O-])=O)ccc32)c1,1
c1cc2ncccc2cc1NC(C)=O,1
c1(O)cccc2c1C(=O)c1cccc(O)c1C2=O,1
CC1(C)C(C(O)=O)CC(C)(C)N1O,0
OCCN(c1ccc(N=Nc2ccc(N(CCO)CCO)nc2)cc1)CCO,0
C(C)CCCN(CCCCC)CCCCC,0
O1C2C1OC1Oc3c(c(OC)cc(OC)c3)C21,1
n1nc(Cl)c2ncccc2c1,1
C(=O)(OCCCCCC(C)C)c1ccccc1C(=O)OCCCCCC(C)C,0
c1(C)cc(C)ccc1,0
c1(OC[C@@H](CNC(C)C)O)cccc2c1cccc2,0
c12c(ccc(CO)c1)c(CO)c1ccc3c(cccc3)c1n2,0
c1c(Cl)ccc(N)c1[N+](=O)[O-],1
[O-][N+](=O)c1oc(/C=C/C(NCCCCC)=O)cc1,1
C(c1ccc(CBr)cc1)Br,0
c1c(Cl)c(Oc2ccc(NC=O)cc2)ccc1Cl,1
C12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@]1(F)[C@@]3(C)C=CC(=O)C=C3CCC21,0
c1cc(C(CCCN2CCC(n3c4c(nc3O)cccc4)CC2)c2ccc(F)cc2)ccc1F,0
n1cc2ccncc2c(Cl)n1,0
c1c(S)cccc1,0
c1ccncc1Cl,0
c1(Cl)ccc(SCc2ccc(Cl)cc2)cc1,0
N(=C(\C(=O)C)C)\O,0
BrCBr,1
C(N(CCCN)CC)C,0
c1cc(F)ccc1/C(=C/C(C(c1ccccc1)C(C#N)c1ccc(F)cc1)C)C#N,0
Clc1c([N+]([O-])=O)c(Cl)c(Cl)c(OC)c1Cl,0
c1cc2c3c(C)[nH]c4c(c-3nc2cc1)C(=O)C(N1CC1)=CC4=O,1
C(C(Br)C(Cl)C)Br,1
[N+](c1cc([N+]([O-])=O)c(O)c([N+](=O)[O-])c1O)(=O)[O-],0
N(C)(c1nc(N(C)C)nc(N(C)C)n1)C,0
C1CCCCC1,0
C1SC(C(O)C(O)C(CO)O)N(N=O)C1,0
c1cccc([C@](C)(c2ccccc2)OCCN(C)C)n1,0
c1ccc2c(c1)-c1cc3c4ccccc4ccc3nc1C1OC12,1
c1(N=NN(C)C)ccc(C)cc1,1
O=C(c1c(N)cccc1)O[C@](C=C)(CCC=C(C)C)C,0
c12c3c4ccc1c([N+](=O)[O-])ccc2ccc3c(O)cc4,1
N(Cc1cc(C#N)ccc1)(N=O)C,1
c1ncsc1,1
c1cccc2c1cc1c(c2)-c2c3c-1cccc3cc(C)c2,1
c1c(Cl)ccnc1,0
O[C@H](C)COC[C@@H](C)O,0
O=C(c1ccccc1)Oc1c(NC(C)=O)ccc2c1Cc1ccccc1-2,0
Cc1c2c(c3ccc4c(cccc4)c3c1C)CCC2=O,1
C([C@H](N)C)N,0
c1cc(OCC(O)=O)c(Cl)c(Cl)c1C(=O)C(CC)=C,0
c1cc2c(cc3c(c2Br)C(O)C(O)C=C3)c2ccccc12,0
c1(NCc2occc2)c(C(=O)O)cc(S(N)(=O)=O)c(Cl)c1,0
c12c(O)cccc1c1c(c3cc4ccccc4cc23)cccc1,0
C(NC(C)C(C(C(NC(C(C)O)C(NCCc1nc(-c2nc(C(NCCCN(C)CCCNC(CC3CCC(Cl)CC3)=N)=O)cs2)cs1)=O)=O)C)O)(C(C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(=O)N)C1O)c1nc[nH]c1)NC(c1c(C)c(N)nc(C(CNCC(C(N)=O)N)C(=O)N)n1)=O)=O,1
OS(=O)(c1cccc(CN(CC)c2ccc(C(=C3C=CC(=[N+](Cc4cc(S(=O)(O)=O)ccc4)CC)C=C3)c3c(S(=O)(O)=O)cc(O)cc3)cc2)c1)=O,0
c1(F)c2cccnc2ccc1,1
Cc1ccc(Cl)cc1N,0
C1COCCOCCOCCOCCOCCOCCO1,0
C1C(c2c(OCC(CNC(C)(C)C)O)cccc2)CCC1,1
C1SC1,1
C1=CC(=O)OC1,0
C1(O)COC(N(CCc2c3c([nH]c2)cccc3)N=O)C(O)C1O,1
c12c(cc(N(C)CC(NN)=O)cc1)cccc2,0
s1nc(OC)c2ccc([N+]([O-])=O)cc12,1
CC/C(c1ccc(C(C)C)cc1)=C(\c1ccc(OP(O)(O)=O)cc1)c1ccc(OCCN(C)C)cc1,0
c12c(cccc1)-c1c(cc(N=[N+](c3ccc4c(c3)Cc3ccccc3-4)[O-])cc1)C2,0
O=C(C)C(=O)CC,0
CCCCC#N,0
C(N(c1ccc(Br)cc1)O)(C)=O,0
c1(NO)c(C)cccc1C,1
c1(O)cc(C)oc(=O)c1C(C)=O,0
c1ccc2c(c1)[C@@H]1[C@H](c3ccc4ccccc4c3-2)O1,1
c1(N[C@H](C)CC(C)C)ccc(Nc2ccccc2)cc1,0
c12ccccc1ccc1c(CBr)c3ccccc3cc21,1
C1Cc2c(c3ccc4c(cccc4)c3cc2)C1,0
C1C(C(C)(C)C)CCC2(OC2)C1,0
c1([N+](=O)[O-])ccc2c(C)cccc2c1,1
C1(c2cc(OC)c(OC)c(OC)c2)OCC2C1COC2c1cc(OC)c(OC)c(OC)c1,0
C(OCC(CC)CCC(O)C)(c1ccccc1C(O)=O)=O,0
Cc1c(C)cc2c(c1)-c1ccccc1C2C,1
c1cc2c(C)c3c(cccc3)c(C)c2cc1,1
c1c(O)ccc2[nH]cc(CC(=O)O)c12,0
S(CSC#N)C#N,0
n1c(C)c2c([nH]c3ccccc32)c(C)c1N,1
c12c(cccc1[N+]([O-])=O)nc1c(n2)cccc1[N+]([O-])=O,0
C([C@H](O)CN=[N+]=[N-])n1c2c(nc1)c(N)ncn2,1
C(=C/c1ccc(N)cc1)\c1ccc(OC)cc1,1
c12c(OC3OC(C(O)=O)C(O)C(O)C3O)c3c(c4ccc5c(c14)c(cc2)ccc5)cccc3,0
c1ccc2c([N+](=O)[O-])cc3c(c2c1)c1c([nH]3)ccc2ccc(O)cc21,1
c1ccccc1C(ON=C1C=CC(=NOC(c2ccccc2)=O)C=C1)=O,1
c12c3c(c4c(c1)OCO4)-c1ccccc1C(=O)c3ncc2,1
C(C#C)Br,1
c1cc(C)ccn1,0
C(N)(CCN)C,0
CCCC(C(O)=O)CCC,0
O(c1cc([N+]([O-])=O)c2ccc3c4c(ccc3)ccc1c42)C(C)=O,1
O(CCSCC)P(OC)(OC)=S,0
c1c(S(=O)(=O)OCC(C)C)cccc1,1
c1c(C(c2ccccc2)CCN=[N+]=[N-])cccc1,1
c1ccc2cc([N+](=O)[O-])ccc2c1,1
O=C(O)c1c(=O)c2cc(F)c(N3CCN(C)CC3)c3c2n(c1)N(C)CO3,1
S=C(NCC)NCC,0
C(CCC)[C@@H](CC)CO,0
c1c(O)ccc(O[PH]2(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N2)c1,0
O=C(NCCCl)Sc1[nH]cnc2ncnc1-2,1
C(CCCCCC=C)CCCCCC,0
C(=C/c1ccc(N(C)C)cc1)\C1=CC(=C(C#N)C#N)C=C(C)O1,1
c1cccc(/C=N/NC(c2[nH]c3ccccc3c2N)=O)c1,0
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,0
n1c2c(C)ccc([N+]([O-])=O)c2c(NCCCN(C)C)c2c1cccc2,1
c1cc2[nH]c3c([N+]([O-])=O)cccc3c2cc1,1
CC(ON(OCC)C(c1ccccc1)=O)=O,1
n1c2cccc(N)c2cc2ccccc12,1
c1c2cc3c4c5c(cccc5ccc4c2ccc1)oc3=O,1
c1(Br)cc(Br)c(O)c(C(Nc2ccc(Br)cc2)=O)c1,0
c1(C=O)ccccc1,0
C(CCCCC=C)CCCCCC,0
C(N(CC(C)O)CC(O)C)CN(CC(O)C)CC(C)O,0
c1(=O)c2c(oc3nc(N)c(C(=O)O)cc13)ccc(C(C)C)c2,0
c1cccc(COC(=O)C)c1,0
C(Nc1ccc(N=Nc2ccc(NCCO)cc2)cc1)CO,1
c1cc(OC)ccc1N=Nc1ccc(N(C)C)cc1,1
COC(=O)c1c(C(=O)OC)cccc1,0
C(c1cccc(CBr)c1)Br,0
c1ccccc1[Se][Se]c1ccccc1,1
Clc1c(O)c(Cl)ccc1,0
c1cc2cc3cc(C)c4c(cccc4)c3cc2cc1,1
C(Cl)(Cl)C(N1C(=O)N(c2sc([N+]([O-])=O)cn2)CC1)=O,1
C(O)C(CN=[N+]=[N-])O,1
c1c(N)cc([N+](=O)[O-])c(C)c1[N+]([O-])=O,1
c12c(CC)ccc3c1c(ccc2)-c1c-3cccc1,0
O=C1c2cc(C(F)(F)F)c3c(ccc4c3cccc4)c2CC1,1
C1[C@@H]2[C@@H](C(=O)NC2=O)CC=C1,0
C1C[C@H](c2cnccc2)N(C)C1,0
c1c(O)c2c(=O)c3c(oc2cc1O)ccc(O)c3,1
NC(c1c(Cl)cccc1Cl)=S,1
N(C)(c1c2c(ns1)cccc2)C(=O)C,0
c1ccc2nsc(/N=C/c3ccccc3)c2c1,0
c1ccc(OCC2CO2)c2sncc12,1
OCNC(=O)NCO,1
O1C(N(N=O)c2ccc(C)cc2)C(O)C(O)C(O)C1,1
N(c1c([N+]([O-])=O)cc([N+]([O-])=O)cc1[N+]([O-])=O)(C)[N+](=O)[O-],1
C(C)NCC,0
O=C[C@H]1CO1,1
C(=O)(C)Nc1ccc(NC(C)=O)cc1OC,0
[C@@H]1(COc2ccc(C(C)(C)c3ccc(OC[C@H]4CO4)cc3)cc2)OC1,1
c12cc([N+](=O)[O-])ccc1-c1cccc3c1c-2cc1ccccc31,1
OC1=C2[C@H]([C@@H](O)[C@H]3[C@@H](N(C)C)C(=O)C(C(N)=O)=C(O)[C@]13O)[C@](O)(C)c1c(c(O)ccc1)C2=O,0
CC1(C2CO2)OC1,1
C(c1ccc(C)cc1)Cl,0
c12c(c(/N=C3\C=CC(=O)C=C3OC)c3ccccc3n1)cccc2,0
C1C2(C(C)O2)C(=O)OC2CCN(C)CC=C(COC(=O)C(C)(O)C1C)C2=O,1
c1cccc(C(C)(OOC(c2ccccc2)(C)C)C)c1,0
C(O)[C@H](Br)CBr,1
[N+](=O)(c1c(O)cc(N)cc1)[O-],1
c12ccc(CCl)c3c1c(ccc2)-c1c-3cccc1,1
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(O)=O)cc2c1c(O)c(N=Nc1ccccc1)c(S(=O)(O)=O)c2,1
c1c2c(nc3c(cccc3)n2)ccc1N,1
c1c([C@@H](C(=O)c2ccccc2)O)cccc1,0
C(CO)OC(=O)C=C,0
O=C(C)CCC(=O)C,0
c1cc([N+]([O-])=O)c2c(c(C)ccc2)c1,1
O(C[C@H]1O[C@@H](OC([C@@]23CC[C@@]4(C)[C@@]5(C)[C@@H]([C@]6(C)[C@H]([C@](C)(CO)[C@@H](O)[C@H](O)C6)CC5)CC=C4[C@@H]2[C@@H](C)[C@H](C)CC3)=O)[C@H](O)[C@@H](O)[C@@H]1O)[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)[C@@H](CO)O1,0
c1(CN(N=O)Cc2ccccc2)ccccc1,0
O=S(=O)(ONc1cc(N)c(OC)cc1)O,1
n1c(SN2CCOCC2)sc2ccccc12,0
c12ccccc1n(C)c1c2CCO[C@@]1(CC)CC(=O)O,0
OC(C(C(C)(C)S)N)=O,1
C1Oc2c(OC[C@@H](CNC(C)C)O)cccc2C[C@@H]1O[N+](=O)[O-],0
C1C(=O)CCCC1,0
C(Cl)CN(C(=O)NCCCl)N=O,1
c12c(scn1)CCc1c-2cccn1,0
Br/C(C(OC)=O)=C(/OP(=O)(OC)OC)c1c(Cl)cc(Cl)cc1,0
C(=O)(c1ccccc1)Nc1cc2c(cc1)-c1ccccc1C2,1
ClC(C)c1ccccc1,0
N1c2ccccc2Oc2c1c(C(=O)NCCN(C)C)ccc2,1
C1NCc2ccccc2C1,0
Cc1cc(CCCC)c(O)c(CCCC)c1,0
c1ccc2c(c1)C1CCCCC1CC2,0
C(CC1C(=O)N(C)/C(=C/c2ccccc2)C(=O)NCC(=O)N(C)C(C)C(=O)N1)(C)C,0
C(C(C(=O)OC)NC(=O)C)SCC(Br)C,1
OCCN(CCO)c1ccc(N=Nc2cccnc2)c(C)c1,0
c12nc3c(c(N)c1cccc2)cccc3C(=O)NCCN(C)C,1
[N+](=O)(c1cc(NO)ccc1C)[O-],0
C(=C)c1ccc(O)c(OC)c1,0
CC(C)(NC[C@H](c1cc2c(c(CC)ccc2)o1)O)C,0
C(CC(COC(=O)c1ccc(N(C)N=O)cc1)CC)CC,0
O(P(OC)(O)=O)C,0
CC(=O)c1ccccc1[N+](=O)[O-],0
Nc1ccc(-c2sc3c(n2)ccc(C)c3)cc1,1
c1ccc([N+]([O-])=O)c(C(O)O)c1C,1
c1ccccc1C1=NCC(=O)N(C)c2c1cc(Cl)cc2,0
n1[nH]c(O)c2ccccc12,0
C1N(C)CCNC1,0
n1c2ccccc2n2c(=O)c3c4c5c(c(=O)n6c(nc7ccccc67)c5cc3)ccc4c12,1
c1c2c(c3ccncc3c1)ccc1ccccc21,1
O=[N+](c1c(Nc2c([N+]([O-])=O)cc([N+](=O)[O-])cc2[N+]([O-])=O)c([N+]([O-])=O)cc([N+]([O-])=O)c1)[O-],1
c1cc2c(cccc2)cc1C,0
C1Cc2c(ccc([N+](=O)[O-])c2)-c2c1cccc2,1
c12ccccc1-c1ccc(N(C(C)=O)OC(CCCCCCCCCCCCC)=O)cc1C2,1
c1cc(COC(c2ccccc2C(=O)OCCCC)=O)ccc1,0
N(CO)=N,1
N(C)(C)C,0
NC1CCCCC1,0
C(Cl)(C(c1ccc(CC)cc1)c1ccc(CC)cc1)Cl,1
S(SCC(NC(=O)C)C(O)=O)C(=S)N(CC)CC,0
c1(Cc2cc(OC)c(OC)c(OC)c2)c(N)nc(N)nc1,0
c1c2c(=O)c3c(NC(=O)c4ccccc4)cc4c([nH]c5c6c(ccc45)c(=O)c4c(cccc4NC(c4ccccc4)=O)c6=O)c3c(=O)c2ccc1,0
C(CC1CO1)C1OC1,1
C(C)CCCN(N=O)CCCCO,1
N(c1ccc([N+]([O-])=O)cc1)C(=O)C,0
c1cc2cc3ccccc3cc2cc1Cl,1
[CH-]([N+](=O)[O-])CCCC,0
c1c(C)c(N)nc2c1c1c(cccc1)[nH]2,1
N(c1ncccn1)(Cc1ccc(OC)cc1)CCN(C)C,0
BrC(C)C(=O)N,1
c12cccc3ccc4cc(N)cc(cc1)c4c23,1
N=C(N)N,0
c12c3ccc([N+]([O-])=O)c1ccc1c4c(cc(c21)cc3)C(O)C(O)C=C4,1
C(C(N)=O)I,0
c1([N+](=O)[O-])c(C)c(N)cc(N)c1,1
CC(C)CNC(=O)/C=C/c1oc([N+]([O-])=O)cc1,1
c12c3cn(CCC)c1cccc2C1C(C3)N(C#N)CC(C)C1,1
c1c(C)cccc1N=O,0
COC(Nc1[nH]c2c(cc(C(=O)c3ccccc3)cc2)n1)=O,1
O=C[C@@]12[C@@](C)(C1)[C@@H]1CC(C)(C)C[C@H]1C=C2CO,1
c1oc(C(=O)O)c(-c2ccccc2)c1-c1ccccc1,0
N(c1c2ccccc2ns1)C(c1ccccc1)=O,1
c1c(Oc2ccccc2)ccc([N+]([O-])=O)c1,1
C(=O)(O)C(Oc1c(Cl)cc(Cl)c(Cl)c1)C,0
n1c(SC(=O)OC(C)(C)C)nc(C)cc1C,0
c1(F)c2c(ccc3c2nccc3)c(F)cc1,1
C(Br)C(OCC)=O,1
c1cc(C)ccc1O,0
COc1c([N+]([O-])=O)cc([N+](=O)[O-])cc1[N+]([O-])=O,1
c12ccc3cccc(C)c3c1cc1c(cccc1)c2,1
[O-][N+](=O)c1c(-n2c3ncnc(N)c3nc2)ccc([N+](=O)[O-])c1,1
c1cccc2c(C)c3ccccc3c([C@H]3OC3)c12,1
c1cc(N)ccc1N(C)C,1
[C@@H]1(c2ccccc2)[C@@H](c2ccccc2)N1,1
c1c(OC)c2nc3ccccc3c(NCCCN(C)C)c2c([N+](=O)[O-])c1,1
Nc1c([N+]([O-])=O)c2c3c(cccc3)[nH]c2cc1,1
O=NN(CCO)CCCC,1
C(C=O)=O,1
c1cc2cc3c(cccc3)cc2c2c1C(=O)C(=O)C=C2,0
O=C(C(=O)O)O,0
[C@@H](C)(CC)Nc1ccc(N[C@H](C)CC)cc1,0
c1ccc2c(ccc3c4c(cc(C)c23)C(=O)CC4)c1,1
C(C=O)CCC=O,1
O=C1c2c(c(O)c3c(c2O)[C@@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](N)C2)C[C@@](C(=O)CO)(O)C3)C(=O)c2c1cccc2,1
O=[N+]([O-])c1n(C)c(COC(=O)N)nc1,1
C1(O)C(C)C2(C)C(=CC(=O)C3(C4(CO)OC4)C2O3)CC1,1
CN(CCCl)CCCl,1
c1ccc2c(c1)C(=O)C=CC2=O,1
c1ccc2cccc(CC(O)=O)c2c1,0
C12C(C)(C3(CCC(=O)O3)C3CC13)CCC1C3(C)C(=CC(=O)CC3)C3C(C21)C3,0
Cc1nc2c(ccc(NC)c2N)nc1,0
S=C(SSC(=S)N(C)C)N(C)C,1
c1ccccc1CO,0
C1Oc2c(c3c(O)c4ccccc4nc3cc2)OC1,1
C(C(C(C(NCCCO)=O)O)(C)C)O,0
C(Br)C(C)(C)C,0
O([C@@H](N(N=O)CCCC)CCC)C(C)=O,1
c1ccc2c(n1)C1C(O1)C(O)C2O,0
c12c(CC3OC3)cccc1cccc2,1
c1c2c(ncc(NC(C)=O)c2)ccc1,0
n1n(C(=O)CC)c(=O)c(Cl)c(Cl)c1,0
Clc1nncc2c1cccc2,0
Nc1c([N+]([O-])=O)cc(C)cc1,1
CCN(CC)c1ccc(N)cc1,1
C1CCC(C)C1,0
O=C1C=C(c2c(O)c3c(cc2C)C(=O)C=CC3=O)C(=O)c2cc(C)cc(O)c21,0
[C@@H]1(O)[C@@H](O)C=Cc2cc3ccc4c([N+]([O-])=O)ccc5c4c3c(c21)cc5,1
c12c(ccc3c1cccc3)-c1cccc3cccc-2c13,1
CC/C=C/C=C/C=C/C=C/C=C/SCC(CO)O,0
c1cc(-c2c(-c3ccccc3)[nH]c(-c3cc(OC)c(OC)cc3)n2)ccc1,1
O=NN1CCSC1C(C(C(C(C)O)O)O)O,0
CCCCOCCOC(COc1ccc(Cl)cc1Cl)=O,0
CC1(C)C(C=C(C)C)C1C(O)=O,0
Clc1cc(Cl)c(Cl)c(O)c1Cl,0
O=P(SC)(NC(C)=O)OC,0
c1cc2c(ccc3cccnc23)nc1,1
O(C(=O)COc1c(Cl)cc(Cl)cc1)C,0
c1c2c(c(O)ccc2)c(O)c2c(O)cccc12,0
c1ccc(C(F)(F)F)cc1Nc1c(C(=O)O)cccn1,0
O=NN1CCNCC1,1
c1c2c3c(c(CBr)ccc3-c3ccccc3-2)cc1,1
CC(Cl)Cl,0
C(\c1oc([N+]([O-])=O)cc1)=N/N1C(=O)NCCC1,1
COc1c(/C=C\C=O)cccc1,1
c1ccc2c(NCC)snc2c1,0
O=C1c2c(c3c(C)c4ccccc4c(C)c3cc2)C=CC1=O,0
C(NCC(O)c1ccc(NS(C)(=O)=O)cc1)(C)C,0
c1(CC(=O)OCC)n(C)c2c(cccc2)c1C(=O)O,0
c1cc(OC)ccc1[C@@H](C=C)OC(=O)C,1
O=C1C(O)C(C)Oc2cc(/C=C/C)oc(=O)c21,0
CC(C(=O)C)=O,1
c1c(Cl)c(NC(C)=O)cc2c1-c1ccccc1C2,1
O=C(/C=C\C(=O)O)O,0
C1CC2=C(C(C)(C)C(C)C2(C)C)C(=O)C1,0
C(CCCl)Br,1
Cc1cc(=O)n(-c2ccccc2)n1C,0
OC1(C)C=Cc2c3c(c4ccc5ccccc5c4c2)CCC31O,1
c1c(O)cc(C)cc1C,0
Clc1cnn(S(C)(=O)=O)c(=O)c1Cl,1
C1C(NSc2sc3ccccc3n2)CCCC1,0
C(O)C1c2c(c3c([nH]2)cccc3)CC(C(=O)O)N1,0
O1C(=O)C(C(OC)=O)=C(C)C1(O)C,0
c1(/C=C\c2oc([N+](=O)[O-])cc2)csc(N)n1,1
c1c2cc3ccccc3nc2c(C(=O)NCCN(C)C)cc1,1
c1c(Cl)cc(Cl)cc1Cl,0
CCOP(=S)(SCCl)OCC,0
c1c2ccccc2ncc1O,0
C(O)CCCC,0
c12c3c(ccc1c(C)c1c(n2)ccc(CO)c1)C(O)C(O)C=C3,1
c1(O)ccc2c(cc[nH]2)c1,0
c1(OC)c(O)c2c(c(O)c1OC)C(=O)C(CC)=C(OC)C2=O,0
C(C)(=O)NS(=O)(=O)c1ccc(N)cc1,0
OC(c1ccc(O)c(CO)c1)CN(C(C)(C)C)Cc1ccccc1,1
c1c(NC(/C=N/O)=O)cccc1,0
c1c(CNC(C(Br)C)=O)cccc1,1
c12c3cccc1c1c4c(ccc1)cccc4c2ccc3,1
c1ccc2nc3ccccc3c(O)c2c1,0
c1(C)c(N=Nc2cc(NC(=O)C)ccc2C)cc(NC(C)=O)cc1,0
c1cc2c(c3c(C)cc4c(c3cc2)C[C@H](O)C4=O)cc1,1
c1(O)c([N+]([O-])=O)cc(N)cc1,1
CC#N,0
C1(=O)c2ccc3c4c(ccc(c24)C=C1)C=CC3=O,1
c1(O)ccc(S(O)(=O)=O)c2c1nccc2,1
CC(C(C(NC(C(=O)N(C(C(C)CC)C(OC)CC(N1CCCC1C(OC)C(C(=O)NC(Cc1ccccc1)c1nccs1)C)=O)C)C(C)C)=O)N(C)C)C,0
Clc1c(Cl)c(N2C(=O)CCC2=O)ccc1Cl,0
n1c2n(cn1)-c1c(cc(Cl)cc1)C(c1ccccc1)=NC2,0
Cl/C=C(/SCC(NC(CCC(N)C(O)=O)=O)C(=O)NCC(=O)O)Cl,1
CC(CCCCCOC(Cc1c(Cl)cc(Cl)cc1)=O)C,0
C1(Cc2ccccc2)CO1,1
C(=C(/SC[C@H](N)C(=O)O)Cl)\Cl,1
C(C=C)OC(=O)c1ccccc1C(OCC=C)=O,0
c1(Cl)cc(NC(CC)=O)ccc1Cl,0
c12c(ccc3c1cccc3)c1c(C)cccc1cc2,1
O=[N+]([O-])c1oc(/C=C\c2csc(NC(C)=O)n2)cc1,1
c1cccc2c1c(CC(N)=O)ccc2,1
n1c(N)c2ncn(-c3ccc([N+](=O)[O-])cc3)c2nc1,1
n1c(N)n(C)c2c1c1c(nccn1)c(C)c2,1
Clc1cc(NC(N(C)C)=O)ccc1C,0
c12c(cc3c(c1)-c1cccc4cccc-3c14)[C@H](O)[C@@H](O)C=C2,1
C[Si](CCl)(C)C=C,0
c12cc3c4c5c(cccc5cc3)[C@H]3O[C@H]3c4c1cccc2,1
c1c(C)cc(NO)cc1,1
N(CC)c1nc(NCC)nc(Cl)n1,0
c1ccc2c(c1)C13OC1CCCC3CC2,0
c1cc(OC(=O)NC)ccc1,0
c1cc(O)ccc1C1(c2ccc(O)cc2)c2ccccc2C(=O)O1,0
c1(F)c(Cl)c(F)c(Cl)c(F)c1F,0
c1cc(C=C)ccc1N,1
O(c1cc(C(=O)O[C@H]2[C@H](OC)[C@@H](C(=O)OC)[C@@H]3[C@H](CN4[C@@H](c5c(c6ccc(OC)cc6[nH]5)CC4)C3)C2)cc(OC)c1OC)C,0
FC(F)(F)C(O)C(F)(F)F,0
c1([N+]([O-])=O)ccc(Nc2ncnc3n(-c4ccc([N+](=O)[O-])cc4)cnc32)cc1,1
CC(CO[N+](=O)[O-])(CO[N+]([O-])=O)CO[N+]([O-])=O,0
Cc1cccc(C)c1N=Nc1c2c(ccc1O)cccc2,0
C1(/C=C/C)OC(=O)C=CC1O,0
OC(=O)c1c([N+]([O-])=O)cc([N+]([O-])=O)cc1,1
C1SCSCC1,1
CN(c1cc2c(cc1)C(c1ccc(N(C)C)cc1)(c1ccc(N(C)C)cc1)OC2=O)C,0
o1ccc2c(O)c3ccccc3nc12,0
c1cc2ccc(-c3ccccc3)nc2c(C(=O)NCCN(C)C)c1,1
c12c(cccc1)[nH]c1c([N+]([O-])=O)c(N)ccc21,1
C(Sc1ccccc1)CSc1ccccc1,0
c1(NS(=O)(=O)c2ccc(N)cc2)noc(C)c1,0
c1c2cc(S(O)(=O)=O)c(O)c(N=Nc3ccc(S(O)(=O)=O)cc3)c2ccc1S(=O)(=O)O,1
n1cc2c(ccc([N+]([O-])=O)c2)[nH]1,1
c12c(cccc1)-c1ccccc1C2COC(Cl)=O,1
c12cc(C)c3c(c1cccc2)ccc1c3C2C(C(O)C1O)O2,1
n1cccc(C(O)CCCN(N=O)C)c1,1
O=C1N(CCN2C(=O)c3c(c(Br)c(Br)c(Br)c3Br)C2=O)C(=O)c2c(Br)c(Br)c(Br)c(Br)c21,0
C1(CO)OC(OC23CC4(CCC5C(C)(C4CC2)CCCC5(C(O)=O)C)CC3=C)C(O)C(O)C1O,1
N(=O)N1C[C@H](C)N(N=O)CC1,1
c1cnccc1,0
BrCCCl,1
c12ccc3ccc4ccc5ccc6c7c(c(cc1)cc6)c2c3c4c75,1
[O-][N+](=O)c1cc(C(=O)Cl)cc([N+](=O)[O-])c1,1
[N+]([O-])(c1c(CC#N)cccc1)=O,1
C(NC(C)(C)C)C(c1cc(NC(=O)N)c(O)cc1)O,0
C(CC=C(C)C)C(C)CCO,0
c12c(cccc1)C(=O)c1c(c(O)c(CO)c(O)c1)C2=O,1
O=C(OCC)C,0
[N+]([O-])(=O)NC(=N)N(CC(C)C)N=O,1
O=C(Cc1c[nH]c2ccccc21)O,0
C1=C(Cl)C(=O)C=CC1=O,0
