Smile,Label
COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C,0
COC(=O)C(N)CSCCCl,1
c1ccc(N=Nc2ccccc2)cc1,1
Nc1ccccc1Cl,0
ClCCOP(=O)(OCCCl)OCCCl,0
C[C@]12[C@@H](O)C=C[C@@]3(OC1=O)[C@H]1CC[C@]4(O)C[C@]1(CC4=C)[C@@H](C(=O)O)[C@H]23,0
CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2N(CCc3cc(OC)c(OC)cc32)C1,0
Clc1ccc2oc3ccccc3c2c1,1
OC(=O)COc1ccc(Cl)cc1Cl,0
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc12,0
CCCCCCCCOc1ccc(C(=O)O)cc1,0
ClCCl,1
Cc1cccc2c1-c1c(cc3ccccc3c1)C1C2N1,1
O=Nn1cc(CC#N)c2ccccc12,1
CC(C)CC(=O)C,0
OC(=O)COc1ccc(Cl)cc1,0
COc1ccc(-c2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)[nH]2)cc1,1
ClC(=O)c1ccc(C(=O)Cl)cc1,1
CCCCCCCCC(=O)OCC=C,0
[O-][N+](=O)c1ccc2n(C(=O)c3cccc(Cl)c3)s/c(=N\C(=O)c3cccc(Cl)c3)c2c1,1
Nc1c(O)cccc1C(=O)O,0
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,1
COC(=O)c1cc2c3ccccc3[nH]c2c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,1
c1ccc2c(c1)ccc1ncccc21,1
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,1
C[C@@H](O)C[N+](C)(C)NC(=O)C(=C)C,0
ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,1
COc1cc([N+](=O)[O-])c2ncccc2c1,1
CCC(CCOCN1C=CN(C)C1/C=N/O)[N+](=O)[O-],0
CN(C)CCN(Cc1ccsc1)c1ccccn1,0
CCOC(=O)C(=O)C,0
Clc1ccc(Br)cc1,0
CCC(=O)C,0
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(O)c3c(cc2C1C(=O)OC)C(=O)c1c(c(O)ccc1O)C3=O,1
O=C1CCc2ccccc2O1,0
N#C/C=C\C#N,0
Brc1ccc(C(=O)C2OC2c2ccccc2)cc1,0
OC[C@H](O)CI,1
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,0
COC(=O)[C@]1(C(=O)N)O[C@@]1(C)[C@H](O)C(C)C,1
Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,0
O1c2ccccc2Oc2ccccc21,0
[O-][N+](=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1
Cc1cccc2c1ccc1ccccc21,1
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,1
OCC1OC(n2cc(COO)c(=O)[nH]c2=O)CC1O,1
Cc1ccc2nc3c(ccc4ccccc34)c(CO)c2c1,1
Nc1ccccc1C(=O)O,0
COc1cccc2c1C(=O)c1c(c(O)c3c(c1O)C(OC1CC(N)CC(C)O1)CC(O)(C(=O)CO)C3)C2=O,1
Nc1cccc([N+](=O)[O-])c1O,0
COc1c(O)cc2c3c1-c1c(cccc1)CC3N(C)CC2,1
CC1(C)C2CC3OC3(C)C1C2,0
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc12,1
CC(=O)Nc1ccc2ncccc2c1,1
Oc1cccc2c1C(=O)c1c(c(O)ccc1)C2=O,1
CC1(C)CC(C(=O)O)C(C)(C)N1O,0
OCCN(CCO)c1ccc(N=Nc2ccc(N(CCO)CCO)nc2)cc1,0
CCCCCN(CCCCC)CCCCC,0
COc1cc(OC)c2c(c1)OC1C2C2C(O1)O2,1
Clc1nncc2cccnc12,1
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,0
Cc1cccc(C)c1,0
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,0
Nc1ccc(Cl)cc1[N+](=O)[O-],1
CCCCCNC(=O)/C=C/c1oc([N+](=O)[O-])cc1,1
BrCc1ccc(CBr)cc1,0
Clc1ccc(Oc2ccc(NC=O)cc2)c(Cl)c1,1
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
Oc1nc2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0
Clc1nncc2ccncc12,0
Sc1ccccc1,0
Clc1cccnc1,0
Clc1ccc(CSc2ccc(Cl)cc2)cc1,0
CC(=O)/C(=N\O)C,0
BrCBr,1
CCN(CC)CCCN,0
CC(/C=C(\C#N)c1ccc(F)cc1)C(C(C#N)c1ccc(F)cc1)c1ccccc1,0
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,0
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,1
CC(Cl)C(Br)CBr,1
Oc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],0
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0
C1CCCCC1,0
OCC(O)C(O)C(O)C1SCCN1N=O,0
CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,0
O1C2C1c1nc3ccc4ccccc4c3cc1-c1ccccc12,1
CN(C)N=Nc1ccc(C)cc1,1
CC(=CCC[C@](C)(OC(=O)c1ccccc1N)C=C)C,0
Oc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c34,1
CN(Cc1cccc(C#N)c1)N=O,1
c1cscn1,1
Cc1cc2c3c(cccc3c1)-c1c-2cc2ccccc2c1,1
Clc1ccncc1,0
C[C@@H](O)COC[C@@H](C)O,0
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,0
Cc1c(C)c2c(ccc3ccccc23)c2c1C(=O)CC2,1
C[C@@H](N)CN,0
CCC(=C)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0
OC1C=Cc2cc3c(ccc4ccccc34)c(Br)c2C1O,0
NS(=O)(=O)c1cc(C(=O)O)c(NCc2occc2)cc1Cl,0
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,0
CC(O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)c1nc(C(CNCC(N)C(=O)N)C(=O)N)nc(N)c1C)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(=O)N)C1O)c1c[nH]cn1)C(=O)NCCc1nc(-c2nc(C(=O)NCCCN(C)CCCNC(=N)CC3CCC(Cl)CC3)cs2)cs1,1
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,0
Fc1cccc2ncccc12,1
Cc1ccc(Cl)cc1N,0
C1COCCOCCOCCOCCOCCOCCO1,0
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,1
C1CS1,1
O=C1OCC=C1,0
OC1COC(N(CCc2c[nH]c3ccccc23)N=O)C(O)C1O,1
CN(CC(=O)NN)c1ccc2ccccc2c1,0
COc1nsc2cc([N+](=O)[O-])ccc12,1
CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1ccc(OP(=O)(O)O)cc1)c1ccc(C(C)C)cc1,0
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,0
CCC(=O)C(=O)C,0
CCCCC#N,0
CC(=O)N(O)c1ccc(Br)cc1,0
Cc1cccc(C)c1NO,1
CC(=O)c1c(O)cc(C)oc1=O,0
O1[C@@H]2[C@H]1c1ccccc1-c1c2ccc2ccccc12,1
CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1,0
BrCc1c2ccccc2cc2c1ccc1ccccc21,1
C1Cc2ccc3c(ccc4ccccc34)c2C1,0
CC(C)(C)C1CCC2(CC1)CO2,0
Cc1cccc2cc([N+](=O)[O-])ccc12,1
COc1cc(C2OCC3C2COC3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,0
CC1c2ccccc2-c2cc(C)c(C)cc21,1
Cc1c2ccccc2c(C)c2ccccc12,1
OC(=O)Cc1c[nH]c2ccc(O)cc12,0
N#CSCSC#N,0
Cc1nc(N)c(C)c2[nH]c3ccccc3c12,1
[O-][N+](=O)c1cccc2nc3c([N+](=O)[O-])cccc3nc12,0
Nc1ncnc2c1ncn2C[C@H](O)CN=[N+]=[N-],1
COc1ccc(/C=C/c2ccc(N)cc2)cc1,1
OC1C(Oc2c3ccccc3c3ccc4cccc5ccc2c3c45)OC(C(=O)O)C(O)C1O,0
Oc1ccc2ccc3[nH]c4cc([N+](=O)[O-])c5ccccc5c4c3c2c1,1
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,1
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,1
BrCC#C,1
Cc1ccncc1,0
CC(N)CCN,0
CCCC(CCC)C(=O)O,0
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c34,1
CCSCCOP(=S)(OC)OC,0
CC(C)COS(=O)(=O)c1ccccc1,1
[N-]=[N+]=NCCC(c1ccccc1)c1ccccc1,1
[O-][N+](=O)c1ccc2ccccc2c1,1
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1
CCNC(=S)NCC,0
CCCC[C@@H](CC)CO,0
Oc1ccc(O[PH]2(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N2)cc1,0
ClCCNC(=O)Sc1[nH]cnc2ncnc1-2,1
CCCCCCCCCCCCC=C,0
CN(C)c1ccc(/C=C/C2=CC(=C(C#N)C#N)C=C(C)O2)cc1,1
Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12,0
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,0
CN(C)CCCNc1c2ccccc2nc2c(C)ccc([N+](=O)[O-])c12,1
[O-][N+](=O)c1cccc2c3ccccc3[nH]c12,1
CCON(OC(=O)C)C(=O)c1ccccc1,1
Nc1cccc2nc3ccccc3cc12,1
O=c1oc2cccc3ccc4c5ccccc5cc1c4c23,1
Oc1c(Br)cc(Br)cc1C(=O)Nc1ccc(Br)cc1,0
O=Cc1ccccc1,0
CCCCCCCCCCCC=C,0
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0
CC(=O)OCc1ccccc1,0
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,1
COc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,1
COC(=O)c1ccccc1C(=O)OC,0
BrCc1cccc(CBr)c1,0
[Se]([Se]c1ccccc1)c1ccccc1,1
Oc1c(Cl)cccc1Cl,0
Cc1cc2cc3ccccc3cc2c2ccccc12,1
[O-][N+](=O)c1cnc(N2CCN(C(=O)C(Cl)Cl)C2=O)s1,1
OCC(O)CN=[N+]=[N-],1
Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],1
CCc1ccc2c3c(cccc13)-c1c-2cccc1,0
FC(F)(F)c1cc2c(c3ccc4ccccc4c13)CCC2=O,1
O=C1NC(=O)[C@H]2CC=CC[C@@H]12,0
CN1CCC[C@@H]1c1cccnc1,0
Oc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1,1
NC(=S)c1c(Cl)cccc1Cl,1
CN(C(=O)C)c1snc2ccccc12,0
C(=N/c1snc2ccccc12)\c1ccccc1,0
C(Oc1cccc2cnsc12)C1CO1,1
OCNC(=O)NCO,1
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,1
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],1
CCNCC,0
O=C[C@H]1CO1,1
COc1cc(NC(=O)C)ccc1NC(=O)C,0
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,1
[O-][N+](=O)c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,1
CN(C)[C@@H]1[C@@H]2[C@H](O)[C@H]3C(=C(O)[C@@]2(O)C(O)=C(C(=O)N)C1=O)C(=O)c1c(O)cccc1[C@]3(C)O,0
CC1(C2CO2)CO1,1
Cc1ccc(CCl)cc1,0
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,0
CC1CC2(OC2C)C(=O)OC2CCN(C)CC=C(COC(=O)C1(C)O)C2=O,1
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,0
OC[C@H](Br)CBr,1
Nc1ccc([N+](=O)[O-])c(O)c1,1
ClCc1ccc2cccc3c2c1-c1c-3cccc1,1
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,1
Nc1ccc2nc3ccccc3nc2c1,1
O[C@H](C(=O)c1ccccc1)c1ccccc1,0
OCCOC(=O)C=C,0
CC(=O)CCC(=O)C,0
Cc1cccc2c([N+](=O)[O-])cccc12,1
C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C,0
O=NN(Cc1ccccc1)Cc1ccccc1,0
COc1ccc(NOS(=O)(=O)O)cc1N,1
C1CN(Sc2nc3ccccc3s2)CCO1,0
CC[C@@]1(CC(=O)O)OCCc2c1n(C)c1ccccc21,0
CC(C)(S)C(N)C(=O)O,1
CC(C)NC[C@@H](O)COc1cccc2c1OC[C@@H](O[N+](=O)[O-])C2,0
O=C1CCCCC1,0
ClCCNC(=O)N(CCCl)N=O,1
C1Cc2scnc2-c2cccnc21,0
COC(=O)/C(=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl)Br,0
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,1
CC(Cl)c1ccccc1,0
CN(C)CCNC(=O)c1cccc2c1Nc1c(cccc1)O2,1
C1Cc2ccccc2CN1,0
CCCCc1cc(C)cc(CCCC)c1O,0
C1CCC2C(C1)CCc1ccccc12,0
CC(C)CC1NC(=O)C(C)N(C)C(=O)CNC(=O)/C(=C\c2ccccc2)N(C)C1=O,0
COC(=O)C(CSCC(C)Br)NC(=O)C,1
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,0
CN(C)CCNC(=O)c1cccc2c(N)c3ccccc3nc12,1
Cc1ccc(NO)cc1[N+](=O)[O-],0
COc1cc(C=C)ccc1O,0
CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12,0
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,0
COP(=O)(O)OC,0
CC(=O)c1ccccc1[N+](=O)[O-],0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,1
Cc1cccc([N+](=O)[O-])c1C(O)O,1
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0
Oc1[nH]nc2ccccc12,0
CN1CCNCC1,0
O=c1c2ccc3c4nc5ccccc5n4c(=O)c4ccc(c5nc6ccccc6n15)c2c34,1
c1ccc2c(c1)ccc1c3ccncc3ccc21,1
[O-][N+](=O)c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,1
Cc1ccc2ccccc2c1,0
[O-][N+](=O)c1ccc2c(c1)CCc1ccccc1-2,1
CCCCCCCCCCCCCC(=O)ON(C(=O)C)c1ccc2c(c1)Cc1ccccc1-2,1
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,0
OCN=N,1
CN(C)C,0
NC1CCCCC1,0
CCc1ccc(C(C(Cl)Cl)c2ccc(CC)cc2)cc1,1
CCN(CC)C(=S)SSCC(NC(=O)C)C(=O)O,0
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0
O=C(Nc1cccc2c(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c6c(=O)c7ccccc7c(=O)c6c5[nH]c34)c(=O)c12)c1ccccc1,0
C(CC1CO1)C1CO1,1
CCCCCN(CCCCO)N=O,1
CC(=O)Nc1ccc([N+](=O)[O-])cc1,0
Clc1ccc2cc3ccccc3cc2c1,1
CCCC[CH-][N+](=O)[O-],0
Cc1cc2c3ccccc3[nH]c2nc1N,1
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,0
CC(Br)C(=O)N,1
Nc1cc2ccc3cccc4ccc(c1)c2c34,1
NC(=N)N,0
OC1C=Cc2c(cc3ccc4ccc([N+](=O)[O-])c5ccc2c3c45)C1O,1
NC(=O)CI,0
Cc1c(N)cc(N)cc1[N+](=O)[O-],1
CC(C)CNC(=O)/C=C/c1oc([N+](=O)[O-])cc1,1
CCCn1cc2c3c(cccc13)C1C(C2)N(C#N)CC(C)C1,1
Cc1cccc(N=O)c1,0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,1
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,1
OC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,0
O=C(Nc1snc2ccccc12)c1ccccc1,1
[O-][N+](=O)c1ccc(Oc2ccccc2)cc1,1
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,0
Fc1ccc(F)c2c1ccc1cccnc21,1
CCOC(=O)CBr,1
Cc1ccc(O)cc1,0
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1cccc2ccc3cc4ccccc4cc3c12,1
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,1
CN(C)c1ccc(N)cc1,1
N1[C@H](c2ccccc2)[C@H]1c1ccccc1,1
COc1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,1
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],1
CCCCN(CCO)N=O,1
O=CC=O,1
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,0
OC(=O)C(=O)O,0
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,0
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,1
O=CCCCC=O,1
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(cccc2)C4=O)C[C@H](N)[C@H]1O,1
Cn1c(COC(=O)N)ncc1[N+](=O)[O-],1
CC1C(O)CCC2=CC(=O)C3(C4(CO)CO4)OC3C12C,1
CN(CCCl)CCCl,1
O=C1C=CC(=O)c2ccccc21,1
OC(=O)Cc1cccc2ccccc12,0
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,0
CNc1ccc2ncc(C)nc2c1N,0
CN(C)C(=S)SSC(=S)N(C)C,1
OCc1ccccc1,0
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,1
CC(C)(CO)C(O)C(=O)NCCCO,0
CC(C)(C)CBr,0
CCCCN(N=O)[C@@H](CCC)OC(=O)C,1
OC1C(O)c2cccnc2C2OC12,0
C(C1CO1)c1cccc2ccccc12,1
CC(=O)Nc1cnc2ccccc2c1,0
CCC(=O)n1ncc(Cl)c(Cl)c1=O,0
Clc1nncc2ccccc12,0
Cc1ccc(N)c([N+](=O)[O-])c1,1
CCN(CC)c1ccc(N)cc1,1
CC1CCCC1,0
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,0
O[C@H]1C=Cc2cc3ccc4c([N+](=O)[O-])ccc5ccc(c2[C@@H]1O)c3c45,1
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,1
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,0
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,1
CC(O)C(O)C(O)C(O)C1SCCN1N=O,0
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,0
CC(=CC1C(C(=O)O)C1(C)C)C,0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,0
COP(=O)(NC(=O)C)SC,0
c1cnc2c(c1)ccc1ncccc21,1
COC(=O)COc1ccc(Cl)cc1Cl,0
Oc1cccc2cc3cccc(O)c3c(O)c12,0
OC(=O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0
O=NN1CCNCC1,1
BrCc1ccc2c3c(cccc13)-c1c-2cccc1,1
CC(Cl)Cl,0
[O-][N+](=O)c1oc(/C=N/N2CCCNC2=O)cc1,1
COc1ccccc1/C=C\C=O,1
CCNc1snc2ccccc12,0
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,0
CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1,0
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,0
COc1ccc([C@H](OC(=O)C)C=C)cc1,1
C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,0
CC(=O)C(=O)C,1
CC(=O)Nc1cc2c(cc1Cl)-c1c(cccc1)C2,1
OC(=O)/C=C\C(=O)O,0
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0
ClCCCBr,1
Cn1n(-c2ccccc2)c(=O)cc1C,0
CC1(O)C=Cc2cc3c(ccc4ccccc34)c3c2C1(O)CC3,1
Cc1cc(C)cc(O)c1,0
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,1
C1CCC(NSc2nc3ccccc3s2)CC1,0
OCC1NC(C(=O)O)Cc2c1[nH]c1ccccc21,0
COC(=O)C1=C(C)C(C)(O)OC1=O,0
Nc1nc(/C=C\c2oc([N+](=O)[O-])cc2)cs1,1
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,1
Clc1cc(Cl)cc(Cl)c1,0
CCOP(=S)(OCC)SCCl,0
Oc1cnc2ccccc2c1,0
CCCCCO,0
Cc1c2ccc3c(c2nc2ccc(CO)cc12)C=CC(O)C3O,1
Oc1ccc2[nH]ccc2c1,0
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,0
CC(=O)NS(=O)(=O)c1ccc(N)cc1,0
CC(C)(C)N(CC(O)c1ccc(O)c(CO)c1)Cc1ccccc1,1
O/N=C/C(=O)Nc1ccccc1,0
CC(Br)C(=O)NCc1ccccc1,1
c1cc2cccc3c4cccc5cccc(c(c1)c23)c45,1
Oc1c2ccccc2nc2ccccc12,0
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(=O)C)ccc2C)c1,0
Cc1cc2c(c3ccc4ccccc4c13)C[C@H](O)C2=O,1
Nc1ccc(O)c([N+](=O)[O-])c1,1
CC#N,0
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,1
Oc1ccc(S(=O)(=O)O)c2cccnc12,1
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0
Clc1ccc(N2C(=O)CCC2=O)c(Cl)c1Cl,0
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0
NC(CCC(=O)NC(CS/C(=C/Cl)Cl)C(=O)NCC(=O)O)C(=O)O,1
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,0
C(C1CO1)c1ccccc1,1
N[C@@H](CS/C(=C/Cl)Cl)C(=O)O,1
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
Cc1cccc2ccc3c4ccccc4ccc3c12,1
CC(=O)Nc1nc(/C=C\c2oc([N+](=O)[O-])cc2)cs1,1
NC(=O)Cc1cccc2ccccc12,1
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,1
Cc1cc2c(nc(N)n2C)c2nccnc12,1
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,0
O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)-c1cccc2cccc-3c12,1
C[Si](C)(CCl)C=C,0
O1[C@@H]2[C@H]1c1cccc3ccc4cc5ccccc5c2c4c13,1
Cc1cccc(NO)c1,1
CCNc1nc(Cl)nc(NCC)n1,0
C1CC2CCc3ccccc3C23OC3C1,0
CNC(=O)Oc1ccccc1,0
Oc1ccc(C2(c3ccc(O)cc3)OC(=O)c3ccccc32)cc1,0
Fc1c(F)c(Cl)c(F)c(Cl)c1F,0
Nc1ccc(C=C)cc1,1
CO[C@H]1[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC,0
OC(C(F)(F)F)C(F)(F)F,0
[O-][N+](=O)c1ccc(Nc2ncnc3c2ncn3-c2ccc([N+](=O)[O-])cc2)cc1,1
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0
Cc1cccc(C)c1N=Nc1c(O)ccc2ccccc12,0
C/C=C/C1OC(=O)C=CC1O,0
OC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
C1CSCSC1,1
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,0
Oc1c2ccoc2nc2ccccc12,0
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,1
Nc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-],1
C(CSc1ccccc1)Sc1ccccc1,0
Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1,0
Oc1c(N=Nc2ccc(S(=O)(=O)O)cc2)c2ccc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,1
[O-][N+](=O)c1ccc2[nH]ncc2c1,1
ClC(=O)OCC1c2ccccc2-c2ccccc21,1
Cc1cc2ccccc2c2ccc3c(c12)C1C(C(O)C3O)O1,1
CN(CCCC(O)c1cccnc1)N=O,1
Brc1c(Br)c(Br)c2c(c1Br)C(=O)N(CCN1C(=O)c3c(Br)c(Br)c(Br)c(Br)c3C1=O)C2=O,0
CC12CCCC(C)(C(=O)O)C1CCC13CC(=C)C(OC4OC(CO)C(O)C(O)C4O)(CCC21)C3,1
C[C@H]1CN(N=O)CCN1N=O,1
c1ccncc1,0
ClCCBr,1
c1cc2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21,1
